date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-03,DHI,33.37,33.37,0.0018012608826176724,0.012228498510066063,-0.01234981281185478,0.14730024958787366,0.4495521480362427,2.2769521142799936,0.7647049681451009,0.5863260157471497,1.0506062508928422,1.0916807804490887,0.7891905066102918,0,3,14,4,2017,2017-04-03,0.2804308141512904,0.9792631853473368
2017-04-04,DHI,33.29,33.29,-0.0023973629008090525,0.012051597864089202,-0.00942090345239511,-0.1989249000709362,0.49164243614014097,2.173504292549775,0.7888552063251763,0.6318196041467364,1.0321738966838372,1.105826616967774,0.8198781470398608,1,4,14,4,2017,2017-04-04,0.35482019446669133,0.990028733414209
2017-04-05,DHI,33.23,33.23,-0.001802343045959831,0.011870035528015126,0.009582274766935524,-0.1518397347426654,0.21266036577063963,1.8799090241189653,0.835864255731723,0.4807113082783864,1.0021227648523432,1.109785062871299,0.8437341341789865,2,5,14,4,2017,2017-04-05,0.41210268217915147,0.9954727712709244
2017-04-06,DHI,33.29,33.29,0.0018055973517905333,0.011673838266699868,-0.027556317734062107,0.15467041006907542,-0.00561348345519635,1.880571884134284,0.8143821682662141,0.5422933290802995,0.9772251871292951,1.1143586030593802,0.8677583212758864,3,6,14,4,2017,2017-04-06,0.5101312400234571,0.9989455915167732
2017-04-07,DHI,33.12,33.12,-0.005106638630219318,0.01154551287300868,0.011531723262330913,-0.4423050484104275,0.040031669174807744,2.0649137259226564,0.7237089888295551,0.4686924435853997,0.9495477440184741,1.1252448338140615,0.8984219393989197,4,7,14,4,2017,2017-04-07,0.49951259046443125,0.997826210848878
2017-04-10,DHI,33.19,33.19,0.002113526570048263,0.011355257800970553,0.09193019220793781,0.18612757253891818,-0.2175332305092155,2.0753781902932507,0.9515255765519025,0.5231140129503246,0.9294065255725206,1.1383717945950134,0.9307428771476162,0,10,15,4,2017,2017-04-10,0.5973026010719539,0.9989931427939968
2017-04-11,DHI,33.74,33.74,0.016571256402531098,0.011491443342581304,-0.04874177335495083,1.4420517865781624,0.3204995453621485,2.1771510125394418,1.0783315427504419,0.5408638578072242,0.9500165985384846,1.1617675843069926,0.9668200779583377,1,11,15,4,2017,2017-04-11,0.5489852031662165,0.8821784651354593
2017-04-12,DHI,33.44,33.44,-0.00889152341434507,0.011468895407587993,0.04106311367798525,-0.7752728661613136,0.3122961443221362,1.8545451292058808,1.1279143977884551,0.3198223999191087,0.9384705795664816,1.1718588506824195,0.9956659008979493,2,12,15,4,2017,2017-04-12,0.5463501390997882,0.874493498170539
2017-04-13,DHI,33.69,33.69,0.007476076555023914,0.01132816240657169,0.07757773756072675,0.6599549235529051,0.24317973199445103,1.9382496521294184,1.1261275306628518,0.40555157952187293,0.9455550434472876,1.18729595864722,1.0268537628848464,3,13,15,4,2017,2017-04-13,0.6013684449833715,0.8681397810329166
2017-04-17,DHI,34.16,34.16,0.01395072721875934,0.011352033001912117,0.0194934841210102,1.228918839155022,0.17604339220020646,2.204081510799452,1.4347552285181728,0.49353251382174684,0.9892762476583635,1.2169923659535449,1.0659101249577088,0,17,16,4,2017,2017-04-17,0.4797924199199112,0.845782874729752
2017-04-18,DHI,34.28,34.28,0.003512880562061005,0.011166816252345703,-0.054305458684760236,0.3145821049328262,0.35994700187229856,2.254894478506729,1.4917015067201127,0.5174080714432695,1.0343768219176306,1.2485678513861662,1.1066101250652431,1,18,16,4,2017,2017-04-18,0.2361302808324857,0.9395368169046522
2017-04-19,DHI,33.95,33.95,-0.009626604434072261,0.011187633130171277,-0.14097453162249016,-0.8604683691415328,0.2384366078904353,2.1534914468342863,1.423938565147316,0.48062463820964596,1.050051946394365,1.277930174152829,1.1509648611167609,2,19,16,4,2017,2017-04-19,0.28443258241178443,0.9567020693476642
2017-04-20,DHI,33.1,33.1,-0.025036818851251863,0.012016739452135584,-0.036426121091247265,-2.0834951902699683,-0.03285794787094012,1.9052315028272855,0.9330017884312045,0.28029553893145237,1.0080588434771225,1.3074949041288548,1.2083861924876258,3,20,16,4,2017,2017-04-20,0.3285579566058833,0.9962619796035088
2017-04-21,DHI,32.87,32.87,-0.006948640483383839,0.011903662285842071,0.02897956975639438,-0.5837397194683844,-0.06114371035895515,1.7048026092038773,0.7904399265481418,0.1815063140869529,0.947908422717386,1.329889616876985,1.2639841963255127,4,21,16,4,2017,2017-04-21,0.3761268024308992,0.9989057785727452
2017-04-24,DHI,33.05,33.05,0.005476118040766753,0.011737946824429088,-0.06495253706158552,0.46653116790151256,-0.1118243959597623,1.6096375466259698,0.9509692232799478,0.329171594274334,0.9058486215267229,1.3516551044927736,1.3171326088728852,0,24,17,4,2017,2017-04-24,0.42341652000431007,0.9984924028597087
2017-04-25,DHI,32.65,32.65,-0.012102874432677768,0.011777017673202437,0.05570063346124633,-1.027668869022485,-0.31792908006731185,0.7017811438036459,0.9286524622900476,0.26297607876907086,0.7987445418346762,1.3149283778091483,1.320180081005575,1,25,17,4,2017,2017-04-25,0.4714335434245209,0.999486183989728
2017-04-26,DHI,32.99,32.99,0.010413476263399835,0.011719601817457112,0.04236214140788073,0.8885520536959098,-0.03380315857518173,0.5551589742709883,0.9602497955830037,0.2703809089673392,0.73361573698964,1.2825959457333442,1.319141705588485,2,26,17,4,2017,2017-04-26,0.5207709120170305,0.9989523082013276
2017-04-27,DHI,33.25,33.25,0.007881176113973876,0.011596182730680011,-0.058816006106724335,0.6796353849377221,-0.0113123412370116,0.6584620212284771,1.1839664309718894,0.3017950930630524,0.7012503151335255,1.2598575653614665,1.3213256421859156,3,27,17,4,2017,2017-04-27,0.5985190632659545,0.9977984347132336
2017-04-28,DHI,32.89,32.89,-0.010827067669172963,0.011601045389629994,-0.0231135559666208,-0.9332837951699698,-0.270569137577325,0.6844581534293194,1.158064229234546,0.45250289032271757,0.6373047510874296,1.2313555482866856,1.3240480819186955,4,28,17,4,2017,2017-04-28,0.47694199015125993,0.922413893727136
2017-05-01,DHI,32.75,32.75,-0.004256612952265093,0.01144291650063333,-0.07900408622705453,-0.3719867178991914,-0.38790569871405695,0.7313804500342287,1.3012572870417685,0.4926361805741671,0.5678427375293263,1.2031847402428524,1.3288320739328747,0,1,18,5,2017,2017-05-01,0.525231411438642,0.8759580608925733
2017-05-02,DHI,32.28,32.28,-0.014351145038167923,0.011564048310118065,0.01687548666984038,-1.2410139298372926,-0.5835029383010765,0.8632801618153145,0.9791138640649905,0.2934450444038665,0.4635019940990814,1.1756574069624037,1.3442352429036097,1,2,18,5,2017,2017-05-02,0.42989861611953895,0.7023957026142928
2017-05-03,DHI,32.38,32.38,0.0030978934324659146,0.011386667031278512,0.022211076927995847,0.27206323184441783,-0.5685553092253307,1.006544480358216,0.9633892965469455,0.4408842084590307,0.3846623238183648,1.1626117706746153,1.3727012504208034,2,3,18,5,2017,2017-05-03,0.7911579469822317,0.9938967105885552
2017-05-04,DHI,32.51,32.51,0.00401482396541053,0.011220690277384654,0.015541956703206662,0.35780543497421224,-0.4556712050885327,0.9882920591014279,1.0665462574822804,0.5146572658420644,0.3280242389901881,1.1538123340276736,1.4020538472796642,3,4,18,5,2017,2017-05-04,0.5591395319366878,0.619395797632299
2017-05-05,DHI,32.6,32.6,0.002768378960320117,0.011044761194553247,0.010497286482991586,0.25065086619395177,-0.3745796940939028,1.0342291419945278,1.1248987525171168,0.5759385920540651,0.2886272876344287,1.153017599563704,1.4381536925060634,4,5,18,5,2017,2017-05-05,0.19186493105231608,0.6354120336719835
2017-05-08,DHI,32.66,32.66,0.0018404907975457796,0.010865733814937797,0.09763087397835217,0.16938485967837194,-0.3800651468671708,1.24639343640697,1.2664969706272065,0.6123289194124933,0.2649549638796737,1.1755031184579967,1.5018555802830322,0,8,19,5,2017,2017-05-08,0.1494245987701194,0.9979118898524798
2017-05-09,DHI,33.21,33.21,0.016840171463564202,0.011089068518776406,-0.008552750270836506,1.5186281368042611,0.0534745904379947,1.4636296537240012,1.246282997476666,0.692819580908785,0.3188564209563842,1.2364749776512773,1.5957514405054996,1,9,19,5,2017,2017-05-09,0.571399479566127,0.7219973252856854
2017-05-10,DHI,33.16,33.16,-0.001505570611261775,0.010914219329139926,0.01566516740014679,-0.13794579033628587,-0.01807222720613631,1.2628706960584968,1.0533126837462559,0.6658957812503999,0.35991415046500097,1.2850283439415255,1.6772169455219017,2,10,19,5,2017,2017-05-10,0.4276916596445104,0.6430610177688303
2017-05-11,DHI,33.25,33.25,0.002714113389626238,0.010739261334168741,-0.031754565471478605,0.25272812581539816,-0.2950984603263119,1.219115026940563,1.636986113588284,0.8319246636441456,0.4107947177001971,1.33643173830342,1.7599621060483228,3,11,19,5,2017,2017-05-11,0.4755069834848985,0.7150340561931798
2017-05-12,DHI,33.07,33.07,-0.005413533834586426,0.010621855406575644,0.0681473145026308,-0.5096599066143457,-0.22731360145081306,0.8659228976150982,1.6841297111360165,0.7975296765513982,0.4219374810259164,1.3522468174569249,1.805065639109179,4,12,19,5,2017,2017-05-12,0.28865711318083986,0.71439318803572
2017-05-15,DHI,33.45,33.45,0.011490777139401276,0.010625658957625055,0.01949577122929649,1.0814178381996162,-0.14630012956177457,1.1810200521717036,1.8066129484702647,0.8862170984526173,0.4994292853086018,1.4129461582508485,1.8926401616163973,0,15,20,5,2017,2017-05-15,0.570644698832026,0.7536457947053135
2017-05-16,DHI,33.56,33.56,0.003288490284006018,0.010457956087039168,-0.12564031123905187,0.31444866058306886,-0.366502487925906,1.3803564564102933,1.941852902415785,0.8616802817130608,0.6037145765710283,1.516482440618867,2.033243301374252,1,16,20,5,2017,2017-05-16,0.6184463407645827,0.7748876891639327
2017-05-17,DHI,32.86,32.86,-0.020858164481525665,0.011014703463147873,0.06787720765533835,-1.8936655490827572,-0.8206634169995993,0.7808900322537197,1.414028981072486,0.6622104042941563,0.5657915551925295,1.5484527603241487,2.117179070424119,2,17,20,5,2017,2017-05-17,0.4011387034219685,0.6297637000906839
2017-05-18,DHI,33.25,33.25,0.01186853317102865,0.011027546059553858,0.092773290261363,1.0762623984459527,-0.40800899118549594,1.0587611593525836,1.4096877525926421,0.7502544288555386,0.6228783250724946,1.654414224673937,2.280050343206486,3,18,20,5,2017,2017-05-18,0.5114882185615535,0.6759985104936568
2017-05-19,DHI,33.79,33.79,0.016240601503759278,0.01119630830198449,0.01998103291258467,1.450531824037099,0.4062904375427842,1.2178993314658462,1.7179186019655268,0.875505561624752,0.7991074706146958,1.8157083250973771,2.4843258738231637,4,19,20,5,2017,2017-05-19,0.9999738178596971,0.8094217844612914
2017-05-22,DHI,33.91,33.91,0.0035513465522343246,0.011018924849509313,-0.0910387903476701,0.32229519673985896,0.6265918859972722,1.1137777053668214,1.5111463376830367,0.8081782289848721,0.9855750304321557,1.960351113503536,2.65717827277648,0,22,21,5,2017,2017-05-22,0.18942193752546643,0.7929642059438008
2017-05-23,DHI,33.37,33.37,-0.01592450604541429,0.011271268154496441,0.03852109082230628,-1.4128406694912616,0.18745459256500802,0.854562035835802,1.3376272488650298,0.7894045600216577,1.0560565987494888,2.1059033693875997,2.8702973284076405,1,23,21,5,2017,2017-05-23,0.2370774728685598,0.8424882111066262
