date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-23,INTC,35.27,35.27,-0.0028272547356514854,0.008940361598645401,-0.021975151134823373,-0.3162349424524235,-0.5413512112572378,-0.7347112683388269,-0.5800485086711299,0.7200164512265075,-1.3423891932288712,-0.5209568561765783,1.689806978937671,3,23,12,3,2017,2017-03-23,0.5230856626864838,0.5981733836179631
2017-03-24,INTC,35.16,35.16,-0.003118797845194421,0.008804281120073778,0.04680419694568534,-0.35423651319851157,-0.6987600396135949,-0.7042718102830522,-0.6440339860738691,0.7361415978290546,-1.3368317989696348,-0.5812759036978965,1.6043564248051536,4,24,12,3,2017,2017-03-24,0.7110208321043685,0.6408866285421597
2017-03-27,INTC,35.39,35.39,0.006541524459613202,0.008755162196151325,0.042694729423176585,0.7471619957524928,-0.7778239933978771,-0.6000769461918464,-0.4924893666254348,0.7871731594654402,-1.2748620244337536,-0.6063271185659165,1.5499605625571535,0,27,13,3,2017,2017-03-27,0.7822407196105511,0.6435512229028612
2017-03-28,INTC,35.6,35.6,0.005933879627013194,0.00868612231792648,-0.006111461012355464,0.6831448383782038,-0.6261724721424761,-0.5374955846985452,-0.29383539339113723,0.7211951809432566,-1.172601666225294,-0.603343980778224,1.5216416526547036,1,28,13,3,2017,2017-03-28,0.4768005245463312,0.6527493242524243
2017-03-29,INTC,35.57,35.57,-0.0008426966292135463,0.008543247346976852,0.037313448573333574,-0.09863891269772802,-0.4445282350009362,-0.5967266278902513,-0.4515524860465806,0.6447067811500061,-1.0923216506504434,-0.6054831559037678,1.4962726518821177,2,29,13,3,2017,2017-03-29,0.5368781543982325,0.6771707001070042
2017-03-30,INTC,35.75,35.75,0.005060444194545877,0.008455944705955917,0.06668244683293777,0.5984481179236626,-0.12928362061423118,-0.35794256370533545,-0.47555796237622877,0.7829647809644137,-0.9701889417558557,-0.5792938754496068,1.4755762116007496,3,30,13,3,2017,2017-03-30,0.5845885923426101,0.7366020386494795
2017-03-31,INTC,36.07,36.07,0.008951048951048923,0.008472646464062046,0.018551413753887434,1.0564643513707423,0.11475611712193476,-0.2393151491305137,-0.3521794576244405,0.8294200200828226,-0.7873666053428929,-0.5137000259432047,1.4817964159046035,4,31,13,3,2017,2017-03-31,0.6346453083454914,0.7558372630364467
2017-04-03,INTC,36.16,36.16,0.002495148322705809,0.008342587914000355,0.02505830909196418,0.29908564925261427,0.18943859327494042,-0.04580090535989277,-0.44977374855990215,0.9816174948291833,-0.6057372766441131,-0.43967410769146803,1.4888061099138477,0,3,14,4,2017,2017-04-03,0.6822377899284514,0.8424104540572847
2017-04-04,INTC,36.28,36.28,0.0033185840707965486,0.008222617258162718,-0.01266991280843971,0.40359218562704463,0.5297302340303044,-0.13396413455451295,-0.3970118070015961,1.0518966733035344,-0.42201098937425224,-0.3567039237086292,1.5071578010174962,1,4,14,4,2017,2017-04-04,0.7152641782815139,0.9118625847679076
2017-04-05,INTC,36.22,36.22,-0.001653803748621896,0.0080950589834794,-0.04082111538247184,-0.20429792444959574,0.3162544162842211,-0.0812161933069558,-0.3869673940643425,1.0042589100429915,-0.2798539139861479,-0.28787092368524203,1.5177600785023162,2,5,14,4,2017,2017-04-05,0.4310249700922252,0.8837531775494107
