date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-29,KO,42.42,42.42,-0.0002356823002591657,0.006236687458257209,0.04285954832466256,-0.03778966027023345,0.3835824459785221,0.39324485362628164,-0.05701669349228347,-0.9020686615760009,1.3352223772155918,0.3922465365041124,-0.9220199122412832,2,29,13,3,2017,2017-03-29,0.7191500733944567,0.8364407432662961
2017-03-30,KO,42.6,42.6,0.004243281471004279,0.006170859332861806,-0.0383410909939316,0.6876321825077819,0.3690598324989959,0.596862127438144,0.1541288775453359,-0.8340055110657169,1.3867887834392232,0.4484527173391867,-0.8610611353874313,3,30,13,3,2017,2017-03-30,0.7670776087034968,0.840196363934506
2017-03-31,KO,42.44,42.44,-0.003755868544600971,0.006118968529603272,-0.0072772515875053284,-0.6138074622267237,-0.02519133172187749,0.41575498108001324,0.14202374966560952,-0.9650767932740083,1.3714566441315499,0.4803082242398858,-0.8162919129131714,4,31,13,3,2017,2017-03-31,0.837162471250073,0.8542016135292103
2017-04-03,KO,42.41,42.41,-0.000706880301602264,0.006021425009171019,0.066603329377013,-0.11739418834007559,-0.05971791036027483,0.47942949722804673,0.03146388136085238,-0.9995355126638544,1.3442486314839115,0.5058655258839548,-0.7778815591335975,0,3,14,4,2017,2017-04-03,0.6924958904879045,0.7465325616016737
2017-04-04,KO,42.68,42.68,0.00636642301344037,0.006017548411758282,-0.02698040168127385,1.0579762019031516,0.42986708131783646,0.4407745622035505,0.2289544564342105,-0.866179325843263,1.3865452514749275,0.5536395727456407,-0.7206957645554359,1,4,14,4,2017,2017-04-04,0.8335256588697458,0.9077441467747616
2017-04-05,KO,42.57,42.57,-0.002577319587628857,0.005945700073018755,0.02488817671244408,-0.4334762191124616,0.5069550736159584,0.4680578670044775,0.26142247017906495,-0.9390467322127398,1.3809682444691807,0.5846681690954094,-0.6761105615856898,2,5,14,4,2017,2017-04-05,0.25977021428229313,0.6164272621686491
2017-04-06,KO,42.67,42.67,0.0023490721165140283,0.005856774637390403,-0.015124109881312825,0.40108630807087053,0.6033855113233286,0.47402643285011087,0.31287761900866184,-0.8560993263824456,1.3927759314789783,0.6202204295324149,-0.6277546632992325,3,6,14,4,2017,2017-04-06,0.31728373254486203,0.6181166598587247
2017-04-07,KO,42.61,42.61,-0.0014061401453011602,0.005770841834442978,0.02049457944767979,-0.24366291533215895,0.5218188756979084,0.45504815903876644,0.33310248727610703,-0.9921451271953571,1.3768677755296568,0.645393616541432,-0.5868797458405953,4,7,14,4,2017,2017-04-07,0.37285050710732326,0.6370200425130932
2017-04-10,KO,42.69,42.69,0.0018774935461158826,0.005680821915734977,-0.007792622793003922,0.3304968143633446,0.3633301881337614,0.7353241075115201,0.3607666641387177,-0.8954216920578042,1.3819532229849865,0.6770890200264696,-0.5466633214260946,0,10,15,4,2017,2017-04-10,0.4325302458929976,0.685181786531911
2017-04-11,KO,42.66,42.66,-0.0007027406886859211,0.005591420193210453,0.07394601580616143,-0.12568196708579418,0.5849912652836528,0.8894371337286164,0.3550807763273358,-0.963604560313918,1.3814116208095197,0.708161288049869,-0.5152537253211588,1,11,15,4,2017,2017-04-11,0.48315748175362555,0.6784687198823618
