date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-05-02,VZ,45.91,45.91,0.0006538796861377261,0.009048154269123306,0.03639516410501175,0.07226663766875427,-1.404992726777198,-0.880737970242371,-0.46972690388294835,-0.7339227505334649,-2.164487717153198,-2.271568967701704,-2.431197873480976,1,2,18,5,2017,2017-05-02,0.5243243814415566,0.8952487548762944
2017-05-03,VZ,46.15,46.15,0.005227619255064209,0.008993384969405169,-0.04097968391329178,0.5812738221312869,-1.494931429393456,-0.6484835104009072,-0.4015883248085655,-0.626091980843557,-2.1225376763062003,-2.2488028348910523,-2.384392271450781,2,3,18,5,2017,2017-05-03,0.6189762892590726,0.9048943843193936
2017-05-04,VZ,45.88,45.88,-0.005850487540628335,0.008874776919878254,0.12531524109977052,-0.659226433908898,-1.7103776974126432,-0.7056937324443794,-0.37490673855921924,-0.6924978333824112,-2.087020275219962,-2.2238521691430235,-2.3353665853109034,3,4,18,5,2017,2017-05-04,0.6235024944384596,0.913305027754338
2017-05-05,VZ,46.69,46.69,0.01765475152571927,0.009409383379561997,-0.008603317332533783,1.8762920813777164,-1.1023304463529884,-0.5209221867873609,-0.05042553177796301,-0.5464886172182447,-1.9794713175416092,-2.188101366052337,-2.3107467871404967,4,5,18,5,2017,2017-05-05,0.6417305209426154,0.9599090641739004
2017-05-08,VZ,46.63,46.63,-0.0012850717498392727,0.009253843608361501,-0.030657127023851084,-0.1388689720969695,-0.8764481589968702,-0.39684692431734736,-0.049295679804468556,-0.5979062179296633,-1.8874622376410415,-2.157634954537126,-2.2916818112209545,0,8,19,5,2017,2017-05-08,0.426917029128101,0.7669888269078284
2017-05-09,VZ,46.42,46.42,-0.004503538494531445,0.009119285303493365,-0.005952422939104798,-0.49384774624895816,-1.1015531665037763,-0.4658873709303312,-0.13694980104675117,-0.6301935509998708,-1.815243748513304,-2.1284111790085127,-2.2690626283985913,1,9,19,5,2017,2017-05-09,0.5243065858895531,0.7737838077944175
2017-05-10,VZ,46.38,46.38,-0.0008616975441619878,0.0089690317871814,-0.05451624352557582,-0.09607475640721128,-1.0826766452621839,-0.5779112530362308,-0.2260295320156326,-0.7031685752994234,-1.7432146460821194,-2.0949008118515295,-2.243227991901273,2,10,19,5,2017,2017-05-10,0.9546284253418905,0.9560969972731144
2017-05-11,VZ,46.02,46.02,-0.0077619663648124115,0.008895215599565411,-0.027699322167266185,-0.8726001385724292,-1.3500184586666977,-0.8095965373953096,-0.3425965206425164,-0.7102561089916142,-1.6980813737877496,-2.064928658392254,-2.212498222232392,3,11,19,5,2017,2017-05-11,0.3825885344289698,0.6884821886605349
2017-05-12,VZ,45.84,45.84,-0.003911342894393766,0.008758216042762654,-0.07217674597993451,-0.44659127786941283,-1.5686966418625958,-0.9221996193798105,-0.42931666663736956,-0.7867528091967704,-1.6615685150636248,-2.037429917770194,-2.1830155454889932,4,12,19,5,2017,2017-05-12,0.430200466183775,0.7237662182162798
2017-05-15,VZ,45.38,45.38,-0.010034904013961676,0.008743967233093626,-0.011112832197325815,-1.1476374220596566,-1.6630751980992773,-0.9407868357295543,-0.2858601568598514,-0.7863340085359434,-1.648073313918571,-2.01185168304874,-2.146743341941533,0,15,20,5,2017,2017-05-15,0.47707617272842623,0.7121996960039906
2017-05-16,VZ,45.31,45.31,-0.0015425297487879908,0.008599705985915548,-0.1341838215293287,-0.17937005652452767,-1.8195583443962384,-0.8983809496452829,-0.3061867101245913,-0.8464737153889854,-1.627067543663655,-1.9863233714146473,-2.1145048541701454,1,16,20,5,2017,2017-05-16,0.5253629298831881,0.7934507554789119
2017-05-17,VZ,44.48,44.48,-0.018318252041492067,0.00895583795190488,0.08855574708274302,-2.045397889049101,-2.3465016187144467,-1.0533229341622088,-0.36618748152548586,-0.8871779689216654,-1.6431407035723757,-1.9634320413444326,-2.069280784878216,2,17,20,5,2017,2017-05-17,0.587651507835542,0.6518478105898207
2017-05-18,VZ,45.04,45.04,0.0125899280575541,0.009212777905182013,0.05768917692462619,1.3665724048847965,-1.8875583811675058,-0.9651211208487843,-0.47563812902721414,-0.7259697949919763,-1.608133763782024,-1.9364825699328234,-2.0414598959645116,3,18,20,5,2017,2017-05-18,0.6192868090075019,0.6229898642958761
2017-05-19,VZ,45.42,45.42,0.008436944937833202,0.009250867072523887,0.008995419254731624,0.9120166652152937,-1.4569478864561973,-1.0437868289037309,-0.5043111606237126,-0.5776371408876378,-1.5476787753124217,-1.908146711587527,-2.024699311575581,4,19,20,5,2017,2017-05-19,0.6679276959389074,0.671823572103458
