date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-05-04,FCX,11.68,11.68,-0.028286189683860208,0.028107311111188974,0.02302601759108381,-1.0063641296730097,-1.0665109818507994,-1.3679180373087205,0.15065946777306338,-0.022791854700326828,-0.8112822670839628,-0.7922516256862877,0.4194183344032086,3,4,18,5,2017,2017-05-04,0.3772137359825967,0.9550088846745344
2017-05-05,FCX,11.8,11.8,0.010273972602739878,0.027754689485088063,-0.025004875799741855,0.37017069163248395,-0.9593974483897851,-1.1556264772641167,0.3566447580180368,0.10252731659252276,-0.9117771705465983,-0.8635914962797406,0.36331996123898763,4,5,18,5,2017,2017-05-05,0.424775696190268,0.9569566853983996
2017-05-08,FCX,11.67,11.67,-0.011016949152542477,0.027332509359293863,-0.007899677456053448,-0.40307126607811394,-1.1127893531172188,-1.2474355984362095,0.2855376320313651,-0.023457820842784895,-1.0260056923186855,-0.9485130068488528,0.3040331429865399,0,8,19,5,2017,2017-05-08,0.5684076647653564,0.8316326515119244
2017-05-09,FCX,11.63,11.63,-0.003427592116538092,0.026880695666163985,0.01813518625708224,-0.1275112876208991,-1.0564955927151998,-1.1747544686437366,0.17395621077426257,0.24726717358317865,-1.1180231859059784,-1.020585243292114,0.23882751675069228,1,9,19,5,2017,2017-05-09,0.6338364922046089,0.7835490721059403
2017-05-10,FCX,11.72,11.72,0.007738607050730817,0.02651192945343486,-0.008109438299061973,0.2918915073428656,-1.0958341506290084,-1.1658479402951338,0.12798170912928603,0.18815987685060853,-1.1884984740009603,-1.0887999161824904,0.17956745596573903,2,10,19,5,2017,2017-05-10,0.371933046103593,0.7165094859561094
2017-05-11,FCX,11.68,11.68,-0.0034129692832765013,0.026073768165647077,-0.03516430259055334,-0.13089666447879153,-1.1920958478406873,-1.1648264276236875,-0.11586932677032892,0.014566719257251289,-1.253168234039517,-1.1555978535760296,0.1180717436232835,3,11,19,5,2017,2017-05-11,0.1850145277168113,0.9763657504338712
2017-05-12,FCX,11.51,11.51,-0.014554794520547976,0.025725888320790043,0.051058172670712665,-0.5657645069066753,-0.9022454005209194,-1.3297180086061047,-0.4133266025187378,0.10656021168447898,-1.3615434458456785,-1.256562483417233,0.04935154166149184,4,12,19,5,2017,2017-05-12,0.23070315759723586,0.9877771089141888
2017-05-15,FCX,11.75,11.75,0.020851433536055675,0.025673501004455028,0.004176444963841684,0.8121772535984634,-0.6481714230193363,-1.2944755090780349,-0.5154712005291361,0.3158411429187911,-1.4550548406951045,-1.372443485985805,-0.010170815827689703,0,15,20,5,2017,2017-05-15,0.5146225688754966,0.7584247460478373
2017-05-16,FCX,11.77,11.77,0.0017021276595743373,0.02526109021500155,-0.07203608368981462,0.06738140139983,-0.6639787091643528,-1.2954795530041638,-0.5489838867950716,0.16489269892137032,-1.56601121163458,-1.5131580757090224,-0.07539363476156533,1,16,20,5,2017,2017-05-16,0.5665105702713598,0.8042906670741654
2017-05-17,FCX,11.43,11.43,-0.028887000849617706,0.02529183090468912,-0.030507123861755085,-1.142147476727833,-0.7195764953958834,-1.2769438771401054,-0.6300783681940173,-0.01731147701327328,-1.6998099307998724,-1.646422458431803,-0.1647723812320458,2,17,20,5,2017,2017-05-17,0.6197843457057395,0.8523441042677462
2017-05-18,FCX,11.29,11.29,-0.012248468941382429,0.024924996950594063,0.0984970787593266,-0.4914130567663118,-0.7514397181812466,-1.267865425755191,-0.689803928293925,0.17983957529640193,-1.829048925480299,-1.7698522269359613,-0.26476551679141797,3,18,20,5,2017,2017-05-18,0.4753129912801321,0.9768118948641936
