date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-21,FDP,57.53,57.53,-0.02143221636332704,0.016517086407414557,-0.0026517459006984946,-1.297578509591502,-0.20127292863984872,-0.5178266409474006,-0.10390050813561857,1.3916340467622659,-0.6858723650203521,-0.6825211483118381,0.543237209272624,1,21,12,3,2017,2017-03-21,0.8237977211987039,0.9999979408913082
2017-03-22,FDP,57.49,57.49,-0.0006952894142187027,0.016244064455185385,0.04519470121556126,-0.04280267516401995,-0.729251691360474,-0.4378872355463571,-0.06969553448739527,1.4390959659864422,-0.7085155706855267,-0.692996605235718,0.521149130865549,2,22,12,3,2017,2017-03-22,0.8990670771642457,0.9999996906506216
2017-03-23,FDP,58.16,58.16,0.011654200730561781,0.016125590838353254,0.010075136870972714,0.7227146494901336,0.39265977324008755,-0.37106952401042076,-0.0694089566746766,1.5250441395472851,-0.6596236378513588,-0.6823128945324091,0.5136107552915582,3,23,12,3,2017,2017-03-23,0.9999991179996949,0.999997186744253
2017-03-24,FDP,58.31,58.31,0.0025790921595598704,0.01586668540721727,0.031320472768231127,0.16254763319292387,0.39801072695180073,-0.3638222555138348,-0.121526773325618,1.5509669866627143,-0.6013084352758586,-0.6680832789118746,0.5098105299993716,4,24,12,3,2017,2017-03-24,0.33217435622208247,0.8809339283012912
2017-03-27,FDP,58.77,58.77,0.007888869833647671,0.01566982203586459,0.0027361504010920304,0.5034434861858595,0.2533315411196164,-0.27993393433490027,-0.06029825828879773,1.5931357598741511,-0.4996686659731547,-0.636433961561997,0.5125949722151195,0,27,13,3,2017,2017-03-27,0.37953152067708473,0.8326631199950922
2017-03-28,FDP,58.81,58.81,0.0006806193636208491,0.015411046903234369,0.020156466723175812,0.04416438207569177,0.29996526142154406,-0.3256726712451047,-0.07949350172334271,1.5540717566248763,-0.40950477361452364,-0.6092750762780407,0.5195803282162608,1,28,13,3,2017,2017-03-28,0.4271801064116156,0.9800876495818313
2017-03-29,FDP,59.1,59.1,0.004931134160856887,0.01518007678441103,-0.013341107429661188,0.32484250448066554,0.3055399571471864,-0.2742987198897376,-0.07063612181524452,1.624934088262414,-0.29760599154231215,-0.5715687148600679,0.5306401476442013,2,29,13,3,2017,2017-03-29,0.4737486812431868,0.9624925654934722
2017-03-30,FDP,58.91,58.91,-0.0032148900169205463,0.01494290941610029,0.022899474775004175,-0.21514485080506823,0.15786148911933878,-0.22565185193010556,-0.09559640017280899,1.6874625411133177,-0.21937842287671624,-0.5391065450827262,0.534345848171537,3,30,13,3,2017,2017-03-30,0.5232658533582276,0.9473228895623054
2017-03-31,FDP,59.23,59.23,0.00543201493804113,0.014725452870012977,0.018056324271350822,0.3688861039447504,0.3929500154966901,-0.227779952049853,-0.009178832283635006,1.6201467345301088,-0.11598152906167268,-0.4983451087865938,0.5458697312961504,4,31,13,3,2017,2017-03-31,0.5574517232455592,0.9503415073172656
2017-04-03,FDP,59.48,59.48,0.004220834036805732,0.014498198701307016,0.00511343526455456,0.291128168661754,0.46163475404500653,-0.16482608749373273,-0.043084707400292827,1.7806196016904954,0.0027131506038512248,-0.4480080860772615,0.5592061204975848,0,3,14,4,2017,2017-04-03,0.6455944102157699,0.9973319309038784
2017-04-04,FDP,59.55,59.55,0.0011768661735036545,0.014259002230737138,0.009644332596604955,0.08253495963180131,0.5732285112290876,-0.23962178381414523,-0.046858335104315745,1.8415575884183533,0.11405112991175671,-0.4025607077350939,0.58009892859113,1,4,14,4,2017,2017-04-04,0.6968288864610844,0.9911368170745004
2017-04-05,FDP,59.68,59.68,0.002183039462636538,0.014026338954650717,-0.018813369885558796,0.15563857894028055,0.6151546812606997,-0.29829294349960017,0.020285234370581374,1.8588012367718003,0.23063982058139754,-0.3588910519829793,0.61217863968191,2,5,14,4,2017,2017-04-05,0.15705568822598995,0.9949988835717486
2017-04-06,FDP,59.43,59.43,-0.004189008042895459,0.013821358519770602,-0.013037435960824633,-0.30308222139693003,0.5413027389814975,-0.36090655669833227,0.0043412086628645844,1.8548165582134668,0.3076235778192357,-0.330866964051819,0.6480296928217638,3,6,14,4,2017,2017-04-06,0.36607280325470104,0.9582907724502724
2017-04-07,FDP,59.26,59.26,-0.0028605081608615857,0.013605891272036737,-0.011719318177366498,-0.21024041010386388,0.4880429433253645,-0.13549459699985944,-0.08721524205996685,1.8548099233409472,0.3422913118394985,-0.2988155691288189,0.6558902022943618,4,7,14,4,2017,2017-04-07,0.41599530883830044,0.9688760224256526
2017-04-10,FDP,59.11,59.11,-0.0025312183597704374,0.013390930256792688,0.03660883038249872,-0.18902483331854042,0.386654787672196,-0.20094247577334173,-0.022433965669184923,1.9085432592822316,0.35311224407472513,-0.27725600981074866,0.6648151481639474,0,10,15,4,2017,2017-04-10,0.4641650006189567,0.9807509714320624
2017-04-11,FDP,59.57,59.57,0.0077821011673151474,0.013238878042445562,-0.014377833604263531,0.5878218035066658,0.522412405495056,-0.2001833399418744,-0.08036200405446424,1.964928342729069,0.42641555311727064,-0.23756282007458157,0.6878756856906126,1,11,15,4,2017,2017-04-11,0.5727647419800147,0.984088977602392
2017-04-12,FDP,59.39,59.39,-0.0030216551955681847,0.013035346385313305,-0.0789288113597156,-0.23180474889203023,0.5172373805595344,-0.2889115562657546,-0.028648014331551536,1.9205157496998826,0.47216080079598177,-0.211279624279863,0.7183365773225197,2,12,15,4,2017,2017-04-12,0.6209843256187481,0.9895666943526298
2017-04-13,FDP,58.42,58.42,-0.016332715945445386,0.013166522076041649,0.06551746604843713,-1.2404730612319463,0.1719857418465117,-0.3335572886758614,-0.19241926984566493,1.76291440225543,0.36686564779183994,-0.2305986852971098,0.71970952402037,3,13,15,4,2017,2017-04-13,0.6696375199981921,0.8851630783738573
2017-04-17,FDP,59.22,59.22,0.013693940431358964,0.013185975566835019,-0.016134260160579738,1.0385231158627022,0.1836606929498,-0.4592280905419605,-0.2515314046448856,1.939524235842024,0.4208014446418723,-0.22460924104259017,0.7934920678169904,0,17,16,4,2017,2017-04-17,0.7333197283251399,0.8553228986582766
2017-04-18,FDP,59.02,59.02,-0.0033772374197905686,0.012984689173898596,0.003287978414756674,-0.2600938208501273,0.1842360772087738,-0.2918022756378721,-0.22161071872964117,1.9433278858196443,0.4193466212366697,-0.21777878655034674,0.8258146420836026,1,18,16,4,2017,2017-04-18,0.7637115959682126,0.8350815084430673
2017-04-19,FDP,59.06,59.06,0.0006777363605556808,0.01277037659049404,0.035914600347708686,0.0530709768621993,0.07847782390438097,-0.2028758693126792,-0.2952416214796994,1.8740138546875744,0.41765922999518623,-0.20506840967420895,0.8453894809497366,2,19,16,4,2017,2017-04-19,0.834275579581664,0.9016518316642436
2017-04-20,FDP,59.49,59.49,0.007280731459532674,0.01262378323247428,0.018453931874076655,0.5767471862795636,0.5889284319705067,-0.06831203626459632,-0.307470960916716,2.06626414560471,0.48232389571091705,-0.16437627257209558,0.860521300815973,3,20,16,4,2017,2017-04-20,0.9999999999993567,0.9389012885031668
2017-04-21,FDP,59.71,59.71,0.0036981005210958706,0.012429088788626473,0.11798537255556053,0.2975359323589275,0.6779719530809771,-0.12243027902250414,-0.23005191723731686,2.125134921430369,0.58230285345369,-0.11509419004942167,0.893443468744826,4,21,16,4,2017,2017-04-21,0.3308389160614707,0.9235259863537884
2017-04-24,FDP,61.1,61.1,0.0232791827164629,0.01288861712120673,-0.008799234303363473,1.8061815707256672,0.8558683427412274,0.4906056409674331,0.010196471025651386,2.162255658561129,0.8413552620018145,0.015047770782816376,0.8804039664399261,0,24,17,4,2017,2017-04-24,0.4137174067668571,0.9838040378931177
2017-04-25,FDP,60.99,60.99,-0.0018003273322422242,0.012687549216763273,-0.016281460201481034,-0.14189717032691887,0.790504534157765,0.46352789100946923,-0.0069008497156954965,2.2090331105645946,1.0126542548018485,0.11502834404624655,0.8730930077931559,1,25,17,4,2017,2017-04-25,0.5174799233275835,0.9956064618697564
