date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-03-29,DIS,112.53,112.53,-0.0045997346306942966,0.00572834219215248,0.06352077877847509,-0.8029783271320078,0.8443127621349359,1.5391704337016885,3.5285299512328288,1.5142852145855699,1.476354164038943,2.445702280356222,3.2143120239899656,2,29,13,3,2017,2017-03-29,0.7631701832872715,0.6254133331447964
2017-03-30,DIS,113.18,113.18,0.0057762374477916545,0.005697625711131246,0.02051423936260919,1.0137972798927153,0.7381264306870556,1.8826277958467088,3.5579134082725905,1.5441493133768704,1.5492899310246455,2.514115232109538,3.2923908031955955,3,30,13,3,2017,2017-03-30,0.4283570458195368,0.5890396665572009
2017-03-31,DIS,113.39,113.39,0.0018554514931965471,0.005604712658775777,-0.018833247903065106,0.33105202820546176,0.9857781183176078,1.8983290863974756,3.7382757748563176,1.6246029309267411,1.627130826837112,2.582935761938349,3.3673640701394008,4,31,13,3,2017,2017-03-31,0.6803226392857171,0.5660427632306272
2017-04-03,DIS,113.2,113.2,-0.0016756327718493447,0.005536409348469023,-0.016082186423297073,-0.3026569508110352,0.6944760139116428,1.9607706603811201,3.524591612524251,1.6742064542754118,1.718291425391846,2.701389849192741,3.5106561054573464,0,3,14,4,2017,2017-04-03,0.722419991500591,0.5865330214520946
2017-04-04,DIS,113.04,113.04,-0.001413427561837377,0.005463829308337185,-0.00407972085632067,-0.2586880888977711,0.855286594927422,1.5128934075061957,3.6227190164957395,1.9064930915976783,1.7287879564591437,2.7176759433102164,3.526477423353257,1,4,14,4,2017,2017-04-04,0.7913039999388325,0.6601057562558479
2017-04-05,DIS,113.0,113.0,-0.00035385704175516786,0.005379291905440886,0.005181627377744589,-0.06578134222410557,0.7830764078744993,1.2120301001080644,3.6506360345172872,1.8644503139096935,1.6945156893899085,2.674568647771125,3.4691211716852,2,5,14,4,2017,2017-04-05,0.48908518214758956,0.7211801267198337
2017-04-06,DIS,113.05,113.05,0.00044247787610607325,0.005291280225553465,-0.04949556185224849,0.08362397326249911,0.8222906401894,1.2572702007243963,3.751580501537594,2.091096919281941,1.665704267181804,2.640348880695178,3.4245462381077543,3,6,14,4,2017,2017-04-06,0.1027616973387177,0.9466430675656804
2017-04-07,DIS,112.58,112.58,-0.004157452454666033,0.005284690674489534,-0.015882182138302038,-0.786697407803838,0.5764506575171783,0.7875277218411291,3.5865253501883836,1.9978109391207175,1.5783750816040272,2.5633925292692092,3.337937771934311,4,7,14,4,2017,2017-04-07,0.2391506197227009,0.7927185799532127
2017-04-10,DIS,112.43,112.43,-0.0013323858589446846,0.005211461182740612,0.06880784963988698,-0.2556645463190435,0.5700302875089241,0.908020452585766,3.685408173382242,2.029039991784273,1.4985265871412314,2.5078131398185377,3.2830359712030703,0,10,15,4,2017,2017-04-10,0.6349583997422569,0.8558968193316291
2017-04-11,DIS,113.07,113.07,0.005692430845859464,0.005202119047680568,-0.003212871126134327,1.0942523217336806,0.5830274511567228,1.048028600792686,3.810526900223245,1.9554018822150399,1.4646939795656835,2.4559216370829096,3.2188031404564845,1,11,15,4,2017,2017-04-11,0.6810927100051313,0.852972431398664
