date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-24,GPC,93.6,93.6,0.005262592632370167,0.009364987071608266,-0.022278112490926878,0.5619433953437815,0.03740202565757104,-0.3703971862421267,0.43466962869006737,-0.22102125961441213,-0.9096032912590841,-1.2478861659357354,-1.0607283780663523,0,24,17,4,2017,2017-04-24,0.28543594308139913,0.8761967672003161
2017-04-25,GPC,93.29,93.29,-0.003311965811965689,0.009230123501576393,-0.01170515333260492,-0.3588213972868343,0.11459356290628929,-0.5112289424869763,0.28766744754596524,-0.2542585947741904,-0.7875941755025018,-1.1980855985596335,-1.051414241690838,1,25,17,4,2017,2017-04-25,0.3299501672983638,0.815114155586494
2017-04-26,GPC,93.13,93.13,-0.0017150820023583702,0.009082494697375303,0.014894810057063983,-0.18883380167059186,0.09583544940631336,-0.6637234568730191,0.22738153741295797,-0.35942843272891756,-0.6927596779073755,-1.1602152948443982,-1.0487769076458706,2,26,17,4,2017,2017-04-26,0.36826621732466114,0.7672362738455882
2017-04-27,GPC,93.33,93.33,0.002147535702781145,0.00894147650406509,-0.09888730013805207,0.24017685466206887,0.06029194134854851,-0.5526464213982426,0.3126966579528227,-0.3514329077902818,-0.5971376111609967,-1.1169557649426343,-1.041195937770684,3,27,17,4,2017,2017-04-27,0.4267948497689355,0.7414383750754376
2017-04-28,GPC,92.02,92.02,-0.01403621557912782,0.009146480949757079,-0.05089467896086712,-1.5346028331804056,-0.16734414119538982,-0.6625778684488336,0.10268435520316882,-0.3764141889624084,-0.5808206742286522,-1.1009939833580775,-1.0432438553106353,4,28,17,4,2017,2017-04-28,0.45065864498597547,0.7325741686043294
2017-05-01,GPC,91.34,91.34,-0.007389697891762581,0.009080318004980697,0.05544476206560687,-0.8138148782574813,-0.2602552050400124,-0.8203719292377727,0.24101076232238,-0.33469110274966624,-0.6001208364458014,-1.1001096702322137,-1.0518875104785992,0,1,18,5,2017,2017-05-01,0.498881753102543,0.7516441773798006
2017-05-02,GPC,92.07,92.07,0.007992117363695872,0.009066000820904231,-0.0007546851986253696,0.8815482726703249,-0.08855937550932537,-0.6804122011480589,0.24391252001132274,-0.3367913731436991,-0.5756135496522674,-1.0836290601701786,-1.0540035669976011,1,2,18,5,2017,2017-05-02,0.9078148628509637,0.7652276316404825
2017-05-03,GPC,92.06,92.06,-0.00010861301183873184,0.00891632041053834,0.014581315043503993,-0.012181371556630067,0.46596473171408115,-0.6277419985395296,0.1621310278392157,-0.317373001478565,-0.5519041373208662,-1.0659870462960273,-1.054228485211606,2,3,18,5,2017,2017-05-03,0.9547412608569187,0.8907309842112896
2017-05-04,GPC,92.25,92.25,0.002063871388225058,0.008780238241803824,0.0373308855303863,0.2350587001613129,0.6128437717587489,-0.6489897369022121,0.37051157626113324,-0.28527847330245454,-0.5201925375354008,-1.0465767900502199,-1.0543404091921167,3,4,18,5,2017,2017-05-04,0.43254644939824854,0.7021927219447657
2017-05-05,GPC,92.73,92.73,0.005203252032520478,0.008692192752222709,-0.01484922276181174,0.5986121316959909,0.6955847557608386,-0.6580226869260117,0.49715743346492974,-0.24393980047881855,-0.4671481766184976,-1.0210236107989772,-1.0534390421028725,4,5,18,5,2017,2017-05-05,0.4848596071296965,0.7420073987549792
2017-05-08,GPC,92.54,92.54,-0.0020489593443330234,0.008555280880411586,0.023074588235468218,-0.23949644353867783,0.6269387672842858,-0.7074591861983094,0.5484324782627957,-0.3385544928220338,-0.4308146859543502,-1.001879105063787,-1.055400104988134,0,8,19,5,2017,2017-05-08,0.5350398710085723,0.8043830512429877
2017-05-09,GPC,92.83,92.83,0.00313377998703257,0.008435335387817221,-0.0032178738591324978,0.3715062701073568,0.855023463815521,-0.6376616755807366,0.6216000886850542,-0.3217785957208059,-0.3821174857646626,-0.976600366830818,-1.0538650305703068,1,9,19,5,2017,2017-05-09,0.5863409682050312,0.8654156767882792
2017-05-10,GPC,92.79,92.79,-0.00043089518474626054,0.008296102065347189,-0.07692231075722604,-0.05193947487050688,0.8788394615694559,-0.958351935920328,0.5040263276969258,-0.40001005148350327,-0.3474515797426246,-0.9705503276749984,-1.0715160549896423,2,10,19,5,2017,2017-05-10,0.6513723392273072,0.8845415488832878
2017-05-11,GPC,91.85,91.85,-0.010130401982972437,0.008354791225324332,-0.03365649014372447,-1.2125260476008095,0.3574376576539724,-1.1831407648196413,0.37742980641703316,-0.3349486568142388,-0.37383590694489754,-0.9962486846456062,-1.109233822264804,3,11,19,5,2017,2017-05-11,0.6870439039051118,0.8964796924099504
