date,ticker,close,srs,daily_returns,daily_vol,target_returns,norm_daily_return,norm_monthly_return,norm_quarterly_return,norm_biannual_return,norm_annual_return,macd_8_24,macd_16_48,macd_32_96,day_of_week,day_of_month,week_of_year,month_of_year,year,date,cp_rl_21,cp_score_21
2017-04-18,META,140.96001,140.96001,0.0,0.004366132048364896,0.13408337156034647,0.0,-0.4636820361766076,0.7972858863295381,2.0887630406246456,1.475734776358716,0.5470732684631411,1.773796635909672,2.5929707925111756,1,18,16,4,2017,2017-04-18,0.09406720663142887,0.8328867870288789
2017-04-19,META,142.27,142.27,0.0,0.004510454558743742,0.15019570615964659,0.0,0.1843325425692847,0.9858281334867133,2.2156842265168546,1.6130051425048295,0.7822462379366445,1.83308671560812,2.6649208055565596,2,19,16,4,2017,2017-04-19,0.14116356746024683,0.8166814797535185
2017-04-20,META,143.8,143.8,0.0,0.004718693102925714,-0.011141317402936796,0.0,0.6357284300814073,1.2640108804387422,2.405281425159036,1.5813861750197882,1.1516063144871602,1.8678933620440066,2.6356553837970944,3,20,16,4,2017,2017-04-20,0.18771153005342406,0.7934422569077559
2017-04-21,META,143.67999,143.67999,0.0,0.004577091335679486,0.1714625660211012,0.0,0.8476769037383874,1.1912109130146071,2.5493984913688768,1.4354200279778526,1.3754042332466345,1.9084273988220557,2.6510043169850754,4,21,16,4,2017,2017-04-21,0.38045411319526223,0.8351245785981396
2017-04-24,META,145.47,145.47,0.0,0.004884823181579409,0.09042361642776296,0.0,1.4882414168468676,1.3489157246236398,2.339632784121909,1.534609361013943,1.6335031833008862,1.845286146161482,2.464385478631611,0,24,17,4,2017,2017-04-24,0.4262304865197604,0.8729774402297392
2017-04-25,META,146.49001,146.49001,0.0,0.004842052400370996,0.006215817136349832,0.0,1.7414727979713718,1.4435570397297288,2.434757309214889,1.4204674758794227,1.778836990589812,1.7412245587366035,2.2294210053584194,1,25,17,4,2017,2017-04-25,0.3328082696627571,0.8307365183413555
2017-04-26,META,146.56,146.56,0.0,0.004691418315838513,0.10444435339628143,0.0,2.207366648738868,1.3389018216656605,2.1779716105648865,1.3379154272256466,1.8015513619767631,1.6553157769979043,2.0552772606809615,2,26,17,4,2017,2017-04-26,0.38007728812827407,0.7829996285521167
2017-04-27,META,147.7,147.7,0.0,0.0046891380150280906,0.23193505807263773,0.0,2.7072612830758724,1.6160943547354807,2.1348033261317463,1.5648858047880494,1.8113570478442593,1.5628496098658977,1.8717494683640867,3,27,17,4,2017,2017-04-27,0.427820938737102,0.8197715250342615
2017-04-28,META,150.25,150.25,0.0,0.00534084543968281,0.17348801491845017,0.0,3.18330718739156,1.7778270488811436,2.2803283976408575,1.729073517946451,1.8430895673099759,1.4464249995120249,1.6391115743777394,4,28,17,4,2017,2017-04-28,0.47596681875601277,0.8728788082901706
2017-05-01,META,152.46001,152.46001,0.0,0.005656290845905911,0.02337482990986754,0.0,3.0117384517965324,1.984117563180077,2.5829291156443275,1.9553510006825425,1.8466390812161817,1.3405330999612186,1.4324235686230637,0,1,18,5,2017,2017-05-01,0.5237219046741229,0.8808164752965812
2017-05-02,META,152.78,152.78,0.0,0.00548531888068425,-0.07366435998062598,0.0,3.3358741669495107,2.125351210083404,2.799054158712827,1.8797619406988155,1.7996750031371391,1.2788714251045747,1.314661516880617,1,2,18,5,2017,2017-05-02,0.571369572927098,0.8896777498578062
2017-05-03,META,151.8,151.8,0.0,0.005526624666092739,-0.0713324303122455,0.0,2.6449042274064265,1.9320242522759044,2.2468011230271507,1.8108123793481716,1.6940478412672157,1.2420187692533673,1.2604953393856195,2,3,18,5,2017,2017-05-03,0.61877692203034,0.9764462420706226
2017-05-04,META,150.85001,150.85001,0.0,0.005538539984809694,-0.04599270215595643,0.0,1.93163872839056,2.0266054001008103,2.45994956033124,1.8751358999464112,1.5609137695805015,1.2174848326211791,1.2421346530302415,3,4,18,5,2017,2017-05-04,0.23513206817628227,0.8583066953735521
2017-05-05,META,150.24001,150.24001,0.0,0.00545028459818641,0.06308171636776186,0.0,1.8280162266852253,1.7636250269308869,2.403516285649124,2.096735559308654,1.4200919176262596,1.1948277927826803,1.238313164135349,4,5,18,5,2017,2017-05-05,0.2833075374080615,0.8225447526098222
2017-05-08,META,151.06,151.06,0.0,0.005329348047173154,-0.0453841450821941,0.0,1.5734561265332483,1.953517717460777,2.4050435868253586,3.0594675485195855,1.3341067371588888,1.1727033598117453,1.22461861025104,0,8,19,5,2017,2017-05-08,0.33217936769655476,0.9618834250684154
2017-05-09,META,150.48,150.48,0.0,0.00523988913536583,-0.015180123563948971,0.0,1.1343107627756277,1.7372571577918312,2.4037613215584734,2.959956993381916,1.2338967310889104,1.1480619892937032,1.2167731757105849,1,9,19,5,2017,2017-05-09,0.38109645568559225,0.9001523936451649
2017-05-10,META,150.28999,150.28999,0.0,0.005089489976690587,-0.020589007856501043,0.0,1.091209907350574,1.7588554224677047,2.098667912274011,2.851385479585405,1.1382894771911982,1.1226118717016151,1.2108902428223183,2,10,19,5,2017,2017-05-10,0.43145810062533957,0.9136273537167228
2017-05-11,META,150.03999,150.03999,0.0,0.004948459121656096,0.024605698002631703,0.0,0.6986406830956039,1.487087082495931,2.133945333348891,2.6460270977144686,1.0396058216766506,1.0936729185667788,1.2044489960655056,3,11,19,5,2017,2017-05-11,0.5160696226675671,0.9209168779647006
2017-05-12,META,150.33,150.33,0.0,0.004792618188491398,-0.01224078517641993,0.0,0.02424337210116723,1.4152948737133455,2.235760470538553,2.897053611773399,0.9624213178125682,1.0628592133935322,1.1917879609632884,4,12,19,5,2017,2017-05-12,0.5245543614327739,0.953290121374542
2017-05-15,META,150.19,150.19,0.0,0.004649452043121137,-0.03698629221193336,0.0,-0.6988120844493627,1.48035905085024,2.3070110090488485,3.2963294373011425,0.8863423754138313,1.0317480535383021,1.1801690502200364,0,15,20,5,2017,2017-05-15,0.42941490392035964,0.96504454332761
2017-05-16,META,149.78,149.78,0.0,0.00454242267456863,-0.45646175809692363,0.0,-0.9433167772283058,1.5093169109237066,2.3341259102252114,3.584087235803749,0.8017320311318276,1.001182753151143,1.1735950124982235,1,16,20,5,2017,2017-05-16,0.24464227690841342,0.9778290300505148
2017-05-17,META,144.85001,144.85001,0.0,0.007384041868632101,0.1654976471681057,0.0,-1.3530336892121015,0.308195669014422,1.0316219370020674,2.2069104259493852,0.4551986589384712,0.9017749775252893,1.1503742399849348,2,17,20,5,2017,2017-05-17,0.04438768616208357,0.999127177810318
2017-05-18,META,147.66,147.66,0.0,0.007952349434211524,0.021458600857431953,0.0,-0.5802853396456503,0.662868186885901,1.1567550053138005,2.0587639824968336,0.3587115239805035,0.8622839164091073,1.1478089503531743,3,18,20,5,2017,2017-05-18,0.0940371339788753,0.9999011061170806
2017-05-19,META,148.06,148.06,0.0,0.007704192586770928,0.009941032322398615,0.0,-0.410994588836933,0.7159193895452788,1.2582715065101047,2.2293421033917813,0.30791245640266934,0.8352025358779701,1.1509041970930236,4,19,20,5,2017,2017-05-19,0.14082486006810632,0.996064980978072
2017-05-22,META,148.24001,148.24001,0.0,0.007453564399628792,-0.009692129476388775,0.0,-0.5465431208613895,0.8465319041335874,1.2978403336212259,2.1848153543129625,0.2790340297330517,0.81692434319923,1.1604794679109127,0,22,21,5,2017,2017-05-22,0.18859562106684366,0.9919588080433864
2017-05-23,META,148.07001,148.07001,0.0,0.007214063124946805,0.11617548728696726,0.0,-0.4844476710669162,0.9043508482485917,1.0841293888355044,2.316975502661089,0.24513084208027208,0.8040065918501451,1.1796660807883124,1,23,21,5,2017,2017-05-23,0.2361641783412247,0.999675376289279
2017-05-24,META,150.03999,150.03999,0.0,0.007348521615203666,0.10969794191677416,0.0,-0.04939697222729667,1.0940319121505482,1.3147711491646947,1.9901467534636654,0.3552954960610685,0.8278376148990368,1.2103804622861734,2,24,21,5,2017,2017-05-24,0.2839844446339874,0.9840150297824448
2017-05-25,META,151.96001,151.96001,0.0,0.007425510706629454,0.009490027292405468,0.0,0.3760648563579578,1.4599919049646515,1.4633619539563545,2.12942297897202,0.5767374713708242,0.8857371050176389,1.2535471644362175,3,25,21,5,2017,2017-05-25,0.32744443743791796,0.9993707664657452
