date,t,cp_location,cp_location_norm,cp_score
2019-12-05,736,725.3493599041484,0.5071733378976953,0.5666239166239764
2019-12-06,737,725.3712645546826,0.553749306919875,0.5705834642985973
2019-12-09,738,733.005743219387,0.2378217514577619,0.6272642177423164
2019-12-10,739,733.0021843538208,0.28561026886567714,0.6059018483602486
2019-12-11,740,729.5756245564479,0.4963988306453378,0.5704441673789702
2019-12-12,741,729.8316706974581,0.5318252048829479,0.7087992287651936
2019-12-13,742,729.9175164579716,0.5753563591442095,0.6099670284612678
2019-12-16,743,729.6575270986941,0.6353558524431373,0.6067452964661164
2019-12-17,744,728.9877850790075,0.7148673771901193,0.6064766986855537
2019-12-18,745,735.9542028475405,0.4307522453552143,0.8268625867051617
2019-12-19,746,735.9908536721239,0.47662601561314877,0.7805047207589108
2019-12-20,747,735.1625558961923,0.5636878144670325,0.8030899740153759
2019-12-23,748,742.0926824343791,0.28130083645813947,0.7293456908172238
2019-12-24,749,735.1029839781503,0.661762667707129,0.7351470351729883
2019-12-26,750,735.1408782328456,0.7075772270073534,0.7446408071614681
2019-12-27,751,735.0859291879156,0.757812895813545,0.8291664092724407
2019-12-30,752,742.0202162168785,0.4752277991962642,0.7826814800543865
2019-12-31,753,750.6744901065849,0.11073856635309876,0.9308018671817204
2020-01-02,754,749.9402415200473,0.19332183237870162,0.9078847949649944
2020-01-03,755,741.9323836870097,0.6222674434757264,0.7440421880657296
2020-01-06,756,744.4041163649687,0.5521849350014918,0.7491427308458531
2020-01-07,757,745.0692942824004,0.5681288436952194,0.6838311024179372
2020-01-08,758,743.2663567678532,0.7016020586736593,0.6225385460407885
2020-01-09,759,753.1512349337327,0.27851262220320633,0.8905226413539538
2020-01-10,760,753.2218732655323,0.32276793973655804,0.8566203112659324
2020-01-13,761,754.2812361763332,0.31994113446032335,0.8405143551152106
2020-01-14,762,753.2969722328544,0.4144298936736006,0.828972038603357
2020-01-15,763,754.2326250839845,0.4174940436197836,0.8415741497897917
