date,t,cp_location,cp_location_norm,cp_score
2019-02-12,530,521.0144591071436,0.4278828996598295,0.81668545835227
2019-02-13,531,521.0121618596681,0.47561134001580285,0.7512328331549137
2019-02-14,532,521.0173052429443,0.5229854646216998,0.7947713850738549
2019-02-15,533,521.0328257411292,0.5698654408986115,0.7486364817082845
2019-02-19,534,521.3328308026856,0.6031985332054459,0.817810213827141
2019-02-20,535,521.3514742434752,0.6499297979297526,0.9023898919796712
2019-02-21,536,521.3484925371426,0.6976908315646358,0.9189800427170437
2019-02-22,537,532.5970691077237,0.20966337582268307,0.7933776756790487
2019-02-25,538,530.6715367829495,0.34897443890716723,0.7326958624999049
2019-02-26,539,530.6651143769753,0.3968993153821267,0.8085853722858651
2019-02-27,540,530.9736080262816,0.42982818922468724,0.838750728824585
2019-02-28,541,530.9829608550413,0.4770018640456545,0.9005625577545411
2019-03-01,542,536.5364867562629,0.26016729732081484,0.83185956296592
2019-03-04,543,530.9664887492328,0.5730243452746295,0.7560456754884677
2019-03-05,544,542.1223410144441,0.08941233264551686,0.8355314031718237
2019-03-06,545,526.9598095369757,0.8590566887154409,0.6657729939858854
2019-03-07,546,542.0235387414933,0.18935529802412734,0.8010184437377814
2019-03-08,547,542.0129009951316,0.2374809049937312,0.7690251937788014
2019-03-11,548,542.146171462893,0.2787537398622384,0.8462257823108461
2019-03-12,549,542.0191928711472,0.3324193870882287,0.8304955628203988
2019-03-13,550,542.0190291350237,0.380046231665536,0.8304477236139776
2019-03-14,551,542.0128363678815,0.4279601729580236,0.7824010420777299
2019-03-15,552,535.029230875245,0.8081318630835691,0.9277722311744748
2019-03-18,553,542.0435332996892,0.5217365095386087,0.8816749761524775
2019-03-19,554,542.3197154072066,0.5562040282282591,0.8577841854903977
2019-03-20,555,548.7660789203741,0.2968533847440919,0.7142067312297101
2019-03-21,556,548.9959351694876,0.33352689669106894,0.6422811206426841
2019-03-22,557,548.9961595411945,0.3811352599431183,0.6729598459416339
2019-03-25,558,548.9831163874509,0.4293754101213868,0.6143750562840966
2019-03-26,559,549.0436110845576,0.4741137578782097,0.7993876148062434
2019-03-27,560,559.999998092541,9.08313820348537e-08,0.7978661780150356
2019-03-28,561,559.0215934717198,0.09420983468000832,0.8444186998216303
2019-03-29,562,559.0233901950719,0.14174332404419537,0.7887186619892714
2019-04-01,563,557.0229791896363,0.28462003858874685,0.6341946895914168
2019-04-02,564,548.2834911206368,0.7484051847315825,0.7238597152174229
2019-04-03,565,555.1569617776197,0.46871610582763334,0.6470908668408893
2019-04-04,566,559.0814869493039,0.3294530024141003,0.8093429660773609
2019-04-05,567,555.4841003537948,0.5483761736288183,0.8482488371133737
2019-04-08,568,555.7817185395679,0.581822926687242,0.8513976371165718
2019-04-09,569,555.1096753563752,0.6614440306488004,0.9384892077125319
2019-04-10,570,560.494828358463,0.4526272210255716,0.9216899568115708
2019-04-11,571,562.0120836469147,0.4279960168135869,0.8259688097372883
2019-04-12,572,562.0303908035899,0.47474329506714985,0.8582958194172476
